-124,41.5,2017,19.47,7.46,3203.3,1995.45
-124,41.5,2018,18.64,7.75,2970.6,1826.81
-124,41.5,2019,19.21,7.32,2786.4,1602.07
-124,41.5,2020,20.62,8.1,2760.3,2177.57
-124,41.5,2021,19.72,7.79,2870,1731.39
-124,41.5,2022,20.18,7.48,3261.1,1524.11
-124,41.5,2023,20.46,7.87,2964.2,1404.05
-124,41.5,2024,19.71,8.13,2937.2,2049.76
-124,41.5,2025,18.88,8.39,3146.6,2139.56
-124,41.5,2026,18.93,8.27,3120.1,1719.11
-124,41.5,2027,19.11,7.09,2731.2,2053.19
-124,41.5,2028,19.84,6.41,2969.7,1669.77
-124,41.5,2029,19.54,8.24,3062,2550.52
-124,41.5,2030,19.77,7.81,2983.4,1397.17
-124,41.5,2031,20.66,7.46,2853,1764.93
-124,41.5,2032,19.07,6.08,3120.4,1053.77
-124,41.5,2033,19.19,7.37,3130.4,1624.66
-124,41.5,2034,19.64,6.95,2919.2,1959.72
-124,41.5,2035,19.95,8.63,2991.2,2605.94
-124,41.5,2036,19.96,8.89,3218.4,1585.09
-124,41.5,2037,19.98,7.61,3094.4,1852.13
-124,41.5,2038,19.2,9.13,3187.5,1363.26
-124,41.5,2039,20.67,8.48,3218.3,1704.46
-124,41.5,2040,20.58,9.09,3109.4,1783.77
-124,41.5,2041,21.69,8.7,3001.8,2156.56
-124,41.5,2042,20.81,8.68,3250.3,1268.03
-124,41.5,2043,20.19,7.55,3163.6,1036.78
-124,41.5,2044,19.98,8.76,3237.2,2555.25
-124,41.5,2045,20.8,8.95,3380,1648.65
-124,41.5,2046,21.89,8.73,3345.1,2303.58
-124,41.5,2047,21.38,10.14,3232.8,2660.73
-124,41.5,2048,20.33,9.64,3316.3,1902.58
-124,41.5,2049,20.43,8.64,3215.7,1751.22
-124,41.5,2050,20.61,8.9,3122.8,1607.63
-124,41.5,2051,21.17,10.48,3251.7,1893.95
-124,41.5,2052,21.89,8.86,3424.9,2875.33
-124,41.5,2053,20.55,8.68,3262.9,1525.26
-124,41.5,2054,20.68,8.57,3435.8,2088.09
-124,41.5,2055,21.76,8.54,3408.7,1653.82
-124,41.5,2056,21.47,8.95,3128.1,1250.81
-124,41.5,2057,21.53,9.36,3423.1,2195.35
-124,41.5,2058,20.95,8.66,3531.5,1439.83
-124,41.5,2059,20.56,8.49,3321.4,1234.61
-124,41.5,2060,22.23,10.47,3128.6,1710.65
-124,41.5,2061,22.43,8.66,3285.7,1829.94
-124,41.5,2062,21.52,9.63,3487.5,1348.56
-124,41.5,2063,22.44,8.85,3522.7,2242.88
-124,41.5,2064,21.39,9.06,3308.5,2585.33
-124,41.5,2065,21.3,9.47,3305.1,1126.12
-124,41.5,2066,22.2,9.4,3299.9,2471.81
-124,41.5,2067,22.33,10.24,3651.5,2113.61
-124,41.5,2068,21.21,8.38,3378.5,1330.8
-124,41.5,2069,22.05,8.38,3480.7,1378.54
-124,41.5,2070,21.56,9.51,3670.7,2079.2
-124,41.5,2071,22.14,10.65,3727.3,2328.83
-124,41.5,2072,23.31,9.69,3537.2,2496.76
-124,41.5,2073,22.15,10.08,3723.7,1909.58
-124,41.5,2074,22.58,9.36,3420.9,2156.35
-124,41.5,2075,21.91,8.92,3577.7,593.06
-124,41.5,2076,23.31,10,4000.3,1600.4
-124,41.5,2077,22.4,10.71,3700.6,2444.15
-124,41.5,2078,22.86,11.25,3824.5,2397.67
-124,41.5,2079,23.38,11.14,3601.7,1398.33
-124,41.5,2080,22.47,9.11,3716.1,1773.21
-124,41.5,2081,22.66,10.87,3803,1658.56
-124,41.5,2082,22.81,11.84,3545.4,2339.42
-124,41.5,2083,22.86,10.37,3627.6,2168.8
-124,41.5,2084,23.18,10.39,3873.1,2384.69
-124,41.5,2085,23.62,10.86,3509.3,2565.85
-124,41.5,2086,22.75,10.41,3870,2057.3
-124,41.5,2087,22.89,10.86,3893.6,1981.82
-124,41.5,2088,22.99,10.81,3809.3,3048.71
-124,41.5,2089,23.91,10.51,3678.8,1528.26
-124,41.5,2090,23.1,9.55,3702.3,1248.55
-124,41.5,2091,22.17,10.44,3812.5,1814.11
-124,41.5,2092,23.08,10.81,3793.2,1541.86
-124,41.5,2093,23.26,12.31,3913.7,2449.61
-124,41.5,2094,24.01,11.38,3808.9,2327.06
-124,41.5,2095,23.62,10.19,3791.1,2125.19
-124,41.5,2096,24.17,10.69,3844.7,2331.09
-124,41.5,2097,24.39,10.63,3836.2,1491.3
-124,41.5,2098,25.5,10.97,3829.2,2097.83
-124,41.5,2099,23.71,10.47,3868.2,2243.4
-124,42,2015,20.28,5.74,3100.9,2163.39
-124,42,2016,19.92,5.55,2746.7,2959.76
-124,42,2017,21.03,5.71,3140.3,2881.12
-124,42,2018,20.04,6.32,2864.4,2637.97
-124,42,2019,20.55,5.56,2647.6,2330.36
-124,42,2020,22.09,6.54,2584.3,3117.07
-124,42,2021,21.15,5.97,2731.2,2474.87
-124,42,2022,21.77,5.74,3182.5,2385.82
-124,42,2023,21.95,6.07,2872.8,2043.77
-124,42,2024,21.13,6.73,2831.1,2857
-124,42,2025,20.09,6.91,3047.3,2984.73
-124,42,2026,19.81,6.62,3020.5,2487.67
-124,42,2027,20.6,5.08,2549.7,2986.24
-124,42,2028,21.13,4.72,2848.5,2467.91
-124,42,2029,21.07,6.38,2983.6,3657.24
-124,42,2030,21.13,6.16,2851.9,1991.63
-124,42,2031,22.2,5.84,2693.5,2514.39
-124,42,2032,20.54,4.01,3017.9,1630.54
-124,42,2033,20.73,5.45,3024.5,2313.81
-124,42,2034,20.84,5.17,2792.9,2749.97
-124,42,2035,21.56,6.54,2867.7,3758.68
-124,42,2036,21.34,7.4,3115.8,2245.78
-124,42,2037,21.44,5.77,2988,2753.42
-124,42,2038,20.51,7.47,3103,2031.05
-124,42,2039,22.53,6.99,3140.1,2495.84
-124,42,2040,22.36,7.52,2987.5,2405.67
-124,42,2041,23.4,7.05,2853.5,3047.26
-124,42,2042,22.44,7,3155.3,1856.58
-124,42,2043,21.72,5.67,3061.2,1518.65
-124,42,2044,21.16,6.87,3152.1,3597.69
-124,42,2045,22.16,7.32,3337.7,2438.01
-124,42,2046,23.72,6.89,3288.1,3400.54
-124,42,2047,22.83,8.59,3129.3,3612.38
-124,42,2048,21.79,8.15,3210.5,2870.12
-124,42,2049,21.9,7.06,3077.6,2597.74
-124,42,2050,22.16,6.56,3008.9,2386.34
-124,42,2051,23.07,9.13,3170.1,2820.62
-124,42,2052,23.22,7.42,3376.6,4017.55
-124,42,2053,21.99,6.61,3157.8,2200.18
-124,42,2054,21.85,7.21,3356.7,2940.84
-124,42,2055,23.52,6.83,3320.6,2334.68
-124,42,2056,23.22,7.3,2982.7,1760.56
-124,42,2057,23.08,7.59,3328.1,3183.75
-124,42,2058,22.53,6.8,3477.2,2184.18
-124,42,2059,22.18,6.76,3224.5,1793.59
-124,42,2060,23.77,9.19,2971.5,2591.96
-124,42,2061,24.14,6.62,3174.2,2594.73
-124,42,2062,23.06,7.59,3415.5,1928.02
-124,42,2063,24.31,7.43,3472.5,3065.23
-124,42,2064,22.87,7.44,3209.2,3691.77
-124,42,2065,23.18,7.79,3191.2,1690.7
-124,42,2066,23.74,7.91,3194.4,3457.1
-124,42,2067,23.77,8.61,3576.6,2979.07
-124,42,2068,22.76,6.59,3260.1,1960.26
-124,42,2069,24.18,6.45,3420.1,1975.89
-124,42,2070,23.4,8.1,3653.9,2978.17
-124,42,2071,23.83,9.26,3683.3,3144.72
-124,42,2072,24.8,8.2,3449.3,3626.78
-124,42,2073,23.67,8.6,3699.9,2723.48
-124,42,2074,23.97,7.91,3315,3048.44
-124,42,2075,23.65,7.34,3515.1,870.65
-124,42,2076,24.99,8.83,4013.7,2422.01
-124,42,2077,23.86,9.2,3673.9,3408.62
-124,42,2078,24.82,9.82,3786.1,3419.92
-124,42,2079,25.08,9.18,3530,1905.99
-124,42,2080,23.97,7.38,3659.4,2629.87
-124,42,2081,24.64,9.62,3822.6,2526.89
-124,42,2082,24.69,10.47,3453.8,3394.6
-124,42,2083,24.68,8.52,3571.4,2972.69
-124,42,2084,24.82,8.96,3833.9,3506.1
-124,42,2085,25.44,9.44,3428.7,3576.73
-124,42,2086,23.98,8.85,3813.6,2925.72
-124,42,2087,24.32,9.24,3867.6,3020.99
-124,42,2088,23.97,9.7,3788.9,4666.09
-124,42,2089,25.64,9.19,3617.9,2191.86
-124,42,2090,24.77,8.02,3651.6,1862.19
-124,42,2091,23.57,9.15,3750.7,2469.27
-124,42,2092,24.72,9.67,3745,2156.43
-124,42,2093,24.91,10.96,3906.1,3339.62
-124,42,2094,26,9.92,3748.9,3244.34
-124,42,2095,25.12,8.29,3713.4,2792.54
-124,42,2096,25.84,9.25,3829.8,3195.79
-124,42,2097,25.79,9.21,3782,2159.13
-124,42,2098,27.23,9.58,3761,3105.55
-124,42,2099,25.6,9.12,3832.9,3172.34
-124,42.5,2015,20.28,5.09,3110.4,2027.99
-124,42.5,2016,19.23,5.21,2668.5,2817.25
-124,42.5,2017,21.15,5.07,3132.8,2637.15
-124,42.5,2018,19.43,5.98,2773.5,2506.48
-124,42.5,2019,20.42,4.66,2509.4,2216.65
-124,42.5,2020,22.21,6.15,2421.2,2779.84
-124,42.5,2021,20.89,5.89,2593.4,2384.19
-124,42.5,2022,22,4.9,3186.6,2272.78
-124,42.5,2023,22.05,5.79,2815.6,1908.85
-124,42.5,2024,20.79,6.42,2734.9,2678.44
-124,42.5,2025,19.65,6.86,3003.5,2791.72
-124,42.5,2026,18.75,6.12,2936.1,2320.31
-124,42.5,2027,20.49,4.18,2374.6,2887.05
-124,42.5,2028,20.79,3.82,2748.8,2178.9
-124,42.5,2029,21.11,5.98,2926.8,3392.38
-124,42.5,2030,21.06,5.55,2721.4,1891.77
-124,42.5,2031,22.68,5.06,2532.5,2392.04
-124,42.5,2032,19.89,2.85,2964.5,1582.04
-124,42.5,2033,20.35,4.81,2937.4,2250.98
-124,42.5,2034,20.54,4.48,2661,2652.9
-124,42.5,2035,21.69,5.61,2772,3456.65
-124,42.5,2036,21.2,7.26,3047.6,2050.9
-124,42.5,2037,21.16,5.36,2881.6,2527.18
-124,42.5,2038,19.71,7.34,3062.3,1868.97
-124,42.5,2039,23.05,6.32,3098.9,2378.24
-124,42.5,2040,22.72,7.27,2899.4,2185.39
-124,42.5,2041,23.83,6.53,2751.8,2819.25
-124,42.5,2042,22.64,6.47,3103.8,1721.98
-124,42.5,2043,21.49,5.04,2979.8,1561.29
-124,42.5,2044,20.18,6.31,3116.6,3230.71
-124,42.5,2045,21.78,7.16,3314.7,2214.71
-124,42.5,2046,24.51,6.74,3272,2993.52
-124,42.5,2047,23.06,8.21,3059.7,3188.08
-124,42.5,2048,21.83,7.77,3165.6,2818.58
-124,42.5,2049,21.88,6.58,2992.3,2509.96
-124,42.5,2050,22.38,6.06,2913.5,2284.7
-124,42.5,2051,23.22,9.27,3116.5,2691.13
-124,42.5,2052,22.89,6.78,3371.4,3507.9
-124,42.5,2053,22.09,6.28,3092.7,2130.49
-124,42.5,2054,21.55,6.56,3324,2849.67
-124,42.5,2055,23.93,5.86,3266.7,2108.37
-124,42.5,2056,23.58,6.88,2855.8,1624.08
-124,42.5,2057,23.58,7.58,3281.7,2993.33
-124,42.5,2058,22.43,6.04,3468.6,2089.41
-124,42.5,2059,21.67,6.37,3165.1,1577.72
-124,42.5,2060,23.94,9.47,2820.7,2316.71
-124,42.5,2061,24.73,5.72,3078.8,2516.54
-124,42.5,2062,23.32,6.9,3423.1,1954.78
-124,42.5,2063,25.22,6.9,3444.6,2890.41
-124,42.5,2064,22.66,6.84,3146.8,3568.42
-124,42.5,2065,23.8,7.9,3087.5,1549.91
-124,42.5,2066,24.57,7.94,3098.4,3224.13
-124,42.5,2067,23.6,8.35,3581.1,2810.96
-124,42.5,2068,22.5,5.91,3172,1872.56
-124,42.5,2069,24.88,5.63,3415,1973.81
-124,42.5,2070,24.04,7.52,3671.2,2722.62
-124,42.5,2071,24.12,9.45,3698.1,2979.62
-124,42.5,2072,24.69,8.05,3397.6,3399.6
-124,42.5,2073,23.42,8.58,3737.2,2490.01
-124,42.5,2074,23.65,7.27,3234.3,2838.47
-124,42.5,2075,23.57,6.86,3496,849.15
-124,42.5,2076,25.94,9.05,4101,2352.67
-124,42.5,2077,23.89,8.87,3685,3092.39
-124,42.5,2078,25.61,10.42,3812,3184.94
-124,42.5,2079,25.6,8.79,3467.9,1778.79
-124,42.5,2080,24.29,6.94,3651.4,2582.78
-124,42.5,2081,25.53,10.25,3882.5,2460.86
-124,42.5,2082,25.04,10.94,3357,3251.59
-124,42.5,2083,25.26,7.86,3565.1,2851.46
-124,42.5,2084,25.37,9.37,3826,3325.42
-124,42.5,2085,25.87,9.16,3333.9,3448.05
-124,42.5,2086,23.68,8.36,3776.4,2714.88
-124,42.5,2087,24.1,9.24,3890,2909.03
-124,42.5,2088,25.17,9.79,3812.1,4297.84
-124,42.5,2089,26.31,9.32,3566.8,2038.07
-124,42.5,2090,24.81,7.66,3628.3,1701.54
-124,42.5,2091,24.57,9.34,3725.2,2413.56
-124,42.5,2092,24.88,10.18,3733.7,1875.59
-124,42.5,2093,25.47,11.27,3953.8,3269.85
-124,42.5,2094,27.01,10.73,3744.5,2977.22
-124,42.5,2095,25.27,7.67,3682,2674.64
-124,42.5,2096,26.63,9.1,3842.7,3015.84
-124,42.5,2097,26.02,9.5,3789,2112.07
-124,42.5,2098,29.02,9.79,3747.4,2888.31
-124,42.5,2099,26.68,9.04,3834.9,2969.31
-124,43,2015,19.04,6.27,2983,1281.82
-124,43,2016,18.36,6.4,2569,1760.32
-124,43,2017,19.86,6.15,3073.3,1587.14
-124,43,2018,18.68,6.53,2703.8,1461.26
-124,43,2019,19.45,5.77,2427.7,1435.47
-124,43,2020,21.16,7.2,2361.1,1789.66
-124,43,2021,19.8,6.9,2539,1421.41
-124,43,2022,20.3,5.93,3086.3,1418.45
-124,43,2023,20.84,6.98,2809.8,1206.01
-124,43,2024,19.89,7.16,2653.7,1643.13
-124,43,2025,18.85,7.6,2952.3,1714.13
-124,43,2026,18.42,7.31,2842.4,1429.09
-124,43,2027,19.48,5.13,2318.1,1654.76
-124,43,2028,19.99,5.03,2705.5,1352.88
-124,43,2029,20.03,7.04,2894,2127.03
-124,43,2030,19.9,6.31,2636.1,1201.98
-124,43,2031,21.34,5.99,2504.9,1496.26
-124,43,2032,19.03,4.19,2828.2,1037.51
-124,43,2033,19.31,6.33,2834.1,1441.59
-124,43,2034,19.64,5.47,2557,1577.53
-124,43,2035,20.68,6.98,2675.1,2060.59
-124,43,2036,20.31,8.31,2978.2,1247.47
-124,43,2037,20.41,6.34,2831,1615.35
-124,43,2038,18.86,8.07,2940.5,1203.52
-124,43,2039,21.26,7.76,3050.2,1402.09
-124,43,2040,21.7,8.39,2825,1317.55
-124,43,2041,22.46,7.12,2648.5,1637.02
-124,43,2042,21.38,7.5,2958.3,1093.29
-124,43,2043,20.37,6.29,2953.1,919.05
-124,43,2044,19.88,7.59,2974.2,2022.23
-124,43,2045,20.78,7.81,3227,1482.27
-124,43,2046,23.35,7.56,3229.3,1737.94
-124,43,2047,22.21,9.13,3015.1,1896.28
-124,43,2048,20.89,8.89,3041.7,1704.16
-124,43,2049,20.85,7.49,2849.6,1481.66
-124,43,2050,21.18,7.33,2843.8,1369.69
-124,43,2051,21.8,10.16,3049.9,1588.97
-124,43,2052,22.15,7.9,3302.2,2118.39
-124,43,2053,21.12,7.59,2983.6,1310.92
-124,43,2054,20.56,7.27,3214.3,1707.81
-124,43,2055,22.95,6.85,3169.6,1325.35
-124,43,2056,22.36,7.63,2795.5,1010.59
-124,43,2057,22.28,8.78,3138.1,1784.89
-124,43,2058,21.5,6.72,3416.9,1345.99
-124,43,2059,21.02,7.31,3119.3,1007.13
-124,43,2060,22.98,10.55,2729.9,1383.61
-124,43,2061,23.09,6.75,2967,1511.91
-124,43,2062,21.73,8.12,3371.5,1177.49
-124,43,2063,23.99,7.64,3373.9,1715.86
-124,43,2064,21.56,7.72,3047,2107.32
-124,43,2065,22.58,8.57,2987,984.84
-124,43,2066,23.56,9.05,3058.7,1825.99
-124,43,2067,22.45,9.29,3368.4,1678.31
-124,43,2068,21.53,6.56,3091.5,1187.9
-124,43,2069,23.47,6.14,3354.3,1209.28
-124,43,2070,22.7,8.58,3551.9,1644.62
-124,43,2071,23.08,10.51,3602.6,1740.57
-124,43,2072,23.71,8.55,3301.9,2036.19
-124,43,2073,22.32,9.29,3661.3,1517.23
-124,43,2074,22.9,7.89,3139.8,1727.12
-124,43,2075,22.62,7.77,3335.1,594.07
-124,43,2076,24.54,9.9,4037.6,1458.25
-124,43,2077,22.91,9.74,3566.3,1904.63
-124,43,2078,23.89,11.6,3659.5,1894.6
-124,43,2079,24.84,9.8,3345.9,1099.06
-124,43,2080,23.52,7.53,3496.5,1488.04
-124,43,2081,23.99,10.89,3769.6,1562.57
-124,43,2082,23.65,11.78,3284.6,1950.51
-124,43,2083,24.04,8.99,3400.3,1583.2
-124,43,2084,23.84,10.61,3738.4,2030.84
-124,43,2085,24.84,10.01,3238.8,2011.9
-124,43,2086,23.01,9.61,3582.1,1657.86
-124,43,2087,23.23,10.28,3835,1794.92
-124,43,2088,24.02,11.01,3668.5,2573.82
-124,43,2089,25.06,10.17,3467.1,1212.74
-124,43,2090,23.71,8.44,3530.5,1037.75
-124,43,2091,23.14,10.08,3606.6,1428.44
-124,43,2092,23.85,10.9,3631.4,1158.47
-124,43,2093,24.15,11.93,3853.8,1841.62
-124,43,2094,25.37,11.61,3699,1804.76
-124,43,2095,24.46,8.72,3475.5,1532.55
-124,43,2096,25.4,9.65,3703.7,1764.72
-124,43,2097,24.83,10.09,3669.4,1244.33
-124,43,2098,27.18,10.97,3653,1696.64
-124,43,2099,25.37,9.68,3689.1,1800.91
-124,43.5,2015,18.42,5.97,3018,1651.9
-124,43.5,2016,18.07,5.98,2610.3,2239.98
-124,43.5,2017,18.94,5.31,3163.6,2115.69
-124,43.5,2018,18.17,5.95,2790.5,1835.53
-124,43.5,2019,18.71,5.65,2511.6,1980.35
-124,43.5,2020,20.58,6.78,2442.4,2132.89
-124,43.5,2021,19.25,6.12,2613.5,1870.42
-124,43.5,2022,19.47,5.52,3148.8,1893.83
-124,43.5,2023,20.35,6.38,2939.6,1671.24
-124,43.5,2024,19.19,6.32,2731.7,2114.17
-124,43.5,2025,18.4,6.79,3061,2186.47
-124,43.5,2026,18.05,6.62,2889.7,1871.01
-124,43.5,2027,18.73,4.68,2390.5,2074
-124,43.5,2028,19.49,4.71,2796.6,1694.1
-124,43.5,2029,19.32,6.58,3014.3,2757.11
-124,43.5,2030,19.07,5.74,2731.7,1620.38
-124,43.5,2031,20.36,5.68,2604,1904.91
-124,43.5,2032,18.57,3.44,2854.3,1450.35
-124,43.5,2033,18.83,6.1,2893.5,1913.49
-124,43.5,2034,19,4.82,2631.5,1951.45
-124,43.5,2035,19.93,6.59,2750.1,2508.47
-124,43.5,2036,19.79,7.58,3059.1,1670.86
-124,43.5,2037,19.89,5.63,2906.3,2044.53
-124,43.5,2038,18.47,7.28,3005.9,1604.29
-124,43.5,2039,20.27,6.76,3157.9,1709.91
-124,43.5,2040,20.93,7.62,2915.9,1648.96
-124,43.5,2041,21.73,6.58,2710.9,2057.08
-124,43.5,2042,20.61,6.81,3003.2,1380.14
-124,43.5,2043,19.77,5.71,3077,1260.31
-124,43.5,2044,19.58,7.1,3021.9,2417.36
-124,43.5,2045,20.24,6.95,3314.2,1907.9
-124,43.5,2046,22.43,6.91,3331.7,2274.46
-124,43.5,2047,21.46,8.5,3111.6,2244.52
-124,43.5,2048,20.31,8.24,3086.4,2185.23
-124,43.5,2049,20.18,6.74,2863.8,1862.09
-124,43.5,2050,20.51,6.59,2918.4,1815.55
-124,43.5,2051,21.04,9.55,3121.5,1967
-124,43.5,2052,21.31,7.74,3380.3,2655.91
-124,43.5,2053,20.43,7.06,3043.8,1711.8
-124,43.5,2054,20.05,6.42,3282.9,1955.99
-124,43.5,2055,22.19,6.31,3229.3,1707.71
-124,43.5,2056,21.54,6.89,2864.2,1257.34
-124,43.5,2057,21.2,7.8,3173.9,2187.88
-124,43.5,2058,20.82,5.92,3546.3,1748.3
-124,43.5,2059,20.66,6.63,3230.6,1250.82
-124,43.5,2060,22.2,9.69,2783.3,1822.73
-124,43.5,2061,22.08,6.17,3021.1,1851.73
-124,43.5,2062,20.66,7.51,3470.2,1542.26
-124,43.5,2063,23,6.8,3466.1,2054.11
-124,43.5,2064,21.07,7.19,3103.6,2634.7
-124,43.5,2065,21.74,7.54,3006.8,1219.46
-124,43.5,2066,22.77,8.27,3194.1,2184.23
-124,43.5,2067,21.77,8.69,3343.4,2119.89
-124,43.5,2068,21.11,5.98,3167.3,1578.18
-124,43.5,2069,22.67,5.43,3447,1660.23
-124,43.5,2070,21.83,7.98,3614.1,2008.96
-124,43.5,2071,22.47,9.79,3706.4,2155.16
-124,43.5,2072,22.86,7.65,3353,2427.16
-124,43.5,2073,21.85,8.36,3745.2,1887.45
-124,43.5,2074,22.46,7.38,3196.4,2229.45
-124,43.5,2075,22.01,7.2,3324.5,862.15
-124,43.5,2076,23.58,9.13,4124.6,1913.34
-124,43.5,2077,22.4,9.21,3631.6,2407.22
-124,43.5,2078,22.95,10.64,3682.1,2326.96
-124,43.5,2079,23.98,8.93,3389.5,1490.98
-124,43.5,2080,22.99,6.75,3495.2,1846.35
-124,43.5,2081,23.04,9.87,3828.9,2065.02
-124,43.5,2082,22.98,10.95,3353.7,2408.94
-124,43.5,2083,23.14,8.48,3386.1,2040.2
-124,43.5,2084,22.87,9.92,3798,2456.12
-124,43.5,2085,23.98,9.43,3285,2459.16
-124,43.5,2086,22.45,9.15,3571.2,2092.63
-124,43.5,2087,22.47,9.46,3927.3,2343.97
-124,43.5,2088,23.2,10.3,3706.5,3044.17
-124,43.5,2089,24.19,9.31,3541.8,1547.75
-124,43.5,2090,23.03,7.55,3580.3,1334.76
-124,43.5,2091,22.34,9.3,3656.9,1802.69
-124,43.5,2092,23.16,9.77,3700.8,1491.63
-124,43.5,2093,23.43,11.04,3914.1,2302.47
-124,43.5,2094,24.21,10.7,3813.2,2234.46
-124,43.5,2095,23.66,7.99,3461.8,1834.75
-124,43.5,2096,24.48,8.85,3736.4,2231.77
-124,43.5,2097,24.05,9.26,3731.6,1619.7
-124,43.5,2098,25.76,10.23,3709.8,2149.27
-124,43.5,2099,24.45,8.72,3708.8,2197.15
-124,44,2015,17.63,6.69,2895.8,1742.68
-124,44,2016,17.26,6.54,2521.1,2424.8
-124,44,2017,18.21,5.65,3087.3,2181.44
-124,44,2018,17.25,6.49,2726.1,1846.72
-124,44,2019,18.01,6.38,2428.9,2052.62
-124,44,2020,20.02,7.25,2365.5,2139.61
-124,44,2021,18.45,6.35,2533.6,1996.64
-124,44,2022,18.46,5.87,3066.3,2085.21
-124,44,2023,19.64,6.87,2884.8,1802.26
-124,44,2024,18.46,6.56,2645.8,2169.46
-124,44,2025,17.83,7.24,2987.6,2281.42
-124,44,2026,17.31,7.22,2786,2034.89
-124,44,2027,18.03,5.16,2296.7,2115.74
-124,44,2028,18.85,5.17,2726.3,1832.29
-124,44,2029,18.62,7.07,2931.7,2884.48
-124,44,2030,18.24,6.18,2654.7,1762.46
-124,44,2031,19.75,6.35,2524.9,1992.04
-124,44,2032,17.66,3.71,2744.1,1675.16
-124,44,2033,17.96,6.53,2801.9,2006.87
-124,44,2034,18.48,5.17,2560.7,2099.76
-124,44,2035,19.3,7.13,2685.9,2597.5
-124,44,2036,19.05,7.94,2963.6,1843.5
-124,44,2037,19.23,6.15,2805.7,2037.72
-124,44,2038,17.5,7.6,2938.2,1744.41
-124,44,2039,19.43,6.96,3096.1,1838.82
-124,44,2040,20.24,8.1,2848.3,1680.3
-124,44,2041,20.97,7.09,2615.7,2222.44
-124,44,2042,19.75,7.2,2896.8,1489.19
-124,44,2043,18.95,5.98,3019.3,1316.3
-124,44,2044,18.85,7.27,2933.2,2317.92
-124,44,2045,19.48,7.39,3231.7,2088.12
-124,44,2046,21.83,7.44,3270.7,2490.65
-124,44,2047,20.83,8.96,3047.3,2204.96
-124,44,2048,19.54,8.67,2991.6,2362.67
-124,44,2049,19.36,7.21,2741.9,1950.98
-124,44,2050,19.76,6.83,2820.8,1922.01
-124,44,2051,20.18,9.84,3033,2060.32
-124,44,2052,20.56,8.44,3303.6,2706.11
-124,44,2053,19.86,7.4,2949.1,1823.81
-124,44,2054,19.35,6.79,3185.2,1958.59
-124,44,2055,21.77,6.8,3113.7,1792.81
-124,44,2056,20.88,7.28,2768.7,1372.78
-124,44,2057,20.5,7.96,3046.9,2185.96
-124,44,2058,20.11,6.25,3481.9,1885.62
-124,44,2059,19.89,7.09,3157,1326.52
-124,44,2060,21.51,10.07,2667,2040.34
-124,44,2061,21.21,6.42,2926.3,1973.83
-124,44,2062,19.9,7.83,3390.8,1686.99
-124,44,2063,22.28,7.06,3392.1,2151.91
-124,44,2064,20.2,7.78,3011.6,2791.51
-124,44,2065,21.14,7.75,2878.3,1291.93
-124,44,2066,22.46,8.75,3153.7,2253.4
-124,44,2067,20.94,9.12,3221.8,2207.07
-124,44,2068,20.4,6.5,3060.2,1726.31
-124,44,2069,22.01,5.79,3373.7,1841.62
-124,44,2070,21.29,8.24,3513.5,2062.29
-124,44,2071,21.75,10.29,3620.2,2322.9
-124,44,2072,22.11,7.93,3233.7,2475.73
-124,44,2073,21.28,8.72,3659.8,2019.16
-124,44,2074,21.83,8.01,3083.2,2307.04
-124,44,2075,21.18,7.85,3190,951.6
-124,44,2076,22.85,9.76,4011.1,2131.93
-124,44,2077,21.81,9.73,3542.6,2543.85
-124,44,2078,22.24,10.94,3574.8,2518.41
-124,44,2079,23.36,9.18,3261,1602.84
-124,44,2080,22.42,7.05,3369.9,2022.16
-124,44,2081,22.28,10.14,3727.7,2244.59
-124,44,2082,22.38,10.99,3243.8,2328.16
-124,44,2083,22.52,8.81,3241.6,2195.84
-124,44,2084,22.15,10.4,3687.9,2584.87
-124,44,2085,23.26,9.97,3168.1,2497.24
-124,44,2086,21.79,9.62,3421.3,2308.05
-124,44,2087,21.63,9.72,3835.1,2434.02
-124,44,2088,22.52,10.49,3602.1,3233.46
-124,44,2089,23.43,9.7,3434.9,1663.41
-124,44,2090,22.09,7.74,3454.6,1388.13
-124,44,2091,21.78,9.76,3528.7,1886.82
-124,44,2092,22.45,9.95,3603.1,1585.54
-124,44,2093,22.76,11.4,3801.2,2554.75
-124,44,2094,23.48,11.04,3745.9,2400.13
-124,44,2095,22.93,8.3,3312,1987.8
-124,44,2096,23.72,9.15,3617.3,2336.15
-124,44,2097,23.28,9.55,3624.3,1764.48
-124,44,2098,24.95,10.56,3584.6,2313.32
-124,44,2099,23.9,8.97,3568.6,2206.2
-124,44.5,2015,17.6,6.76,2789.7,1768.8
-124,44.5,2016,17.18,6.4,2481.2,2525.45
-124,44.5,2017,17.77,5.31,3002.4,2114.45
-124,44.5,2018,17.5,6.43,2668.7,1869.43
-124,44.5,2019,18.17,6.46,2391.6,2086.59
-124,44.5,2020,19.38,6.95,2334.5,2223.41
-124,44.5,2021,18.28,6.48,2487.4,2044.04
-124,44.5,2022,18.14,6.11,2989.7,2279.81
-124,44.5,2023,19.29,6.81,2833.3,1833.05
-124,44.5,2024,18.23,6.45,2596.9,2122.05
-124,44.5,2025,17.92,7.16,2926.5,2252.6
-124,44.5,2026,17.54,7.2,2703.7,2051.48
-124,44.5,2027,17.97,4.92,2248.4,2120.48
-124,44.5,2028,18.84,5.53,2665.3,1932.23
-124,44.5,2029,18.54,6.91,2858.4,2892.82
