-108.0,38.0,1,2427,7.8,0.0
-108.0,38.0,2,2427,7.8,0.0
-108.0,38.0,3,2427,7.8,0.01
-108.0,38.0,4,2427,7.8,0.04
-108.0,38.0,5,2427,7.8,0.36
-108.0,38.0,6,2427,7.8,0.91
-108.0,38.0,7,2427,7.8,1.9
-108.0,38.0,8,2427,7.8,1.33
-108.0,38.0,9,2427,7.8,0.78
-108.0,38.0,10,2427,7.8,0.28
-108.0,38.0,11,2427,7.8,0.02
-108.0,38.0,12,2427,7.8,0.01
-108.0,38.5,1,2410,7.5,0.0
-108.0,38.5,2,2410,7.5,0.0
-108.0,38.5,3,2410,7.5,0.01
-108.0,38.5,4,2410,7.5,0.03
-108.0,38.5,5,2410,7.5,0.34
-108.0,38.5,6,2410,7.5,1.13
-108.0,38.5,7,2410,7.5,1.83
-108.0,38.5,8,2410,7.5,1.01
-108.0,38.5,9,2410,7.5,0.66
-108.0,38.5,10,2410,7.5,0.2
-108.0,38.5,11,2410,7.5,0.01
-108.0,38.5,12,2410,7.5,0.0
-108.0,39.0,1,2393,19.6,0.0
-108.0,39.0,2,2393,19.6,0.01
-108.0,39.0,3,2393,19.6,0.02
-108.0,39.0,4,2393,19.6,0.05
-108.0,39.0,5,2393,19.6,0.35
-108.0,39.0,6,2393,19.6,1.3
-108.0,39.0,7,2393,19.6,1.76
-108.0,39.0,8,2393,19.6,0.93
-108.0,39.0,9,2393,19.6,0.58
-108.0,39.0,10,2393,19.6,0.17
-108.0,39.0,11,2393,19.6,0.01
-108.0,39.0,12,2393,19.6,0.0
-108.0,39.5,1,2376,19.6,0.0
-108.0,39.5,2,2376,19.6,0.02
-108.0,39.5,3,2376,19.6,0.02
-108.0,39.5,4,2376,19.6,0.1
-108.0,39.5,5,2376,19.6,0.39
-108.0,39.5,6,2376,19.6,1.32
-108.0,39.5,7,2376,19.6,1.5
-108.0,39.5,8,2376,19.6,0.91
-108.0,39.5,9,2376,19.6,0.56
-108.0,39.5,10,2376,19.6,0.18
-108.0,39.5,11,2376,19.6,0.0
-108.0,39.5,12,2376,19.6,0.0
-108.0,40.0,1,2359,19.6,0.01
-108.0,40.0,2,2359,19.6,0.02
-108.0,40.0,3,2359,19.6,0.02
-108.0,40.0,4,2359,19.6,0.1
-108.0,40.0,5,2359,19.6,0.41
-108.0,40.0,6,2359,19.6,1.36
-108.0,40.0,7,2359,19.6,1.23
-108.0,40.0,8,2359,19.6,0.93
-108.0,40.0,9,2359,19.6,0.52
-108.0,40.0,10,2359,19.6,0.17
-108.0,40.0,11,2359,19.6,0.0
-108.0,40.0,12,2359,19.6,0.0
-108.0,44.5,1,2195,1.5,0.0
-108.0,44.5,2,2195,1.5,0.0
-108.0,44.5,3,2195,1.5,0.0
-108.0,44.5,4,2195,1.5,0.03
-108.0,44.5,5,2195,1.5,0.41
-108.0,44.5,6,2195,1.5,1.42
-108.0,44.5,7,2195,1.5,0.74
-108.0,44.5,8,2195,1.5,1.14
-108.0,44.5,9,2195,1.5,0.42
-108.0,44.5,10,2195,1.5,0.03
-108.0,44.5,11,2195,1.5,0.0
-108.0,44.5,12,2195,1.5,0.0
-107.5,37.0,1,2460,2.8,0.0
-107.5,37.0,2,2460,2.8,0.0
-107.5,37.0,3,2460,2.8,0.01
-107.5,37.0,4,2460,2.8,0.06
-107.5,37.0,5,2460,2.8,0.4
-107.5,37.0,6,2460,2.8,0.69
-107.5,37.0,7,2460,2.8,2.01
-107.5,37.0,8,2460,2.8,1.96
-107.5,37.0,9,2460,2.8,0.88
-107.5,37.0,10,2460,2.8,0.35
-107.5,37.0,11,2460,2.8,0.02
-107.5,37.0,12,2460,2.8,0.0
-107.5,38.0,1,2427,7.8,0.0
-107.5,38.0,2,2427,7.8,0.0
-107.5,38.0,3,2427,7.8,0.01
-107.5,38.0,4,2427,7.8,0.04
-107.5,38.0,5,2427,7.8,0.33
-107.5,38.0,6,2427,7.8,0.82
-107.5,38.0,7,2427,7.8,1.94
-107.5,38.0,8,2427,7.8,1.54
-107.5,38.0,9,2427,7.8,0.72
-107.5,38.0,10,2427,7.8,0.26
-107.5,38.0,11,2427,7.8,0.01
-107.5,38.0,12,2427,7.8,0.0
-107.5,38.5,1,2410,7.5,0.0
-107.5,38.5,2,2410,7.5,0.0
-107.5,38.5,3,2410,7.5,0.01
-107.5,38.5,4,2410,7.5,0.04
-107.5,38.5,5,2410,7.5,0.3
-107.5,38.5,6,2410,7.5,1.0
-107.5,38.5,7,2410,7.5,1.74
-107.5,38.5,8,2410,7.5,1.18
-107.5,38.5,9,2410,7.5,0.59
-107.5,38.5,10,2410,7.5,0.18
-107.5,38.5,11,2410,7.5,0.01
-107.5,38.5,12,2410,7.5,0.0
-107.5,39.0,1,2393,7.5,0.0
-107.5,39.0,2,2393,7.5,0.01
-107.5,39.0,3,2393,7.5,0.01
-107.5,39.0,4,2393,7.5,0.06
-107.5,39.0,5,2393,7.5,0.3
-107.5,39.0,6,2393,7.5,1.2
-107.5,39.0,7,2393,7.5,1.6
-107.5,39.0,8,2393,7.5,0.94
-107.5,39.0,9,2393,7.5,0.55
-107.5,39.0,10,2393,7.5,0.15
-107.5,39.0,11,2393,7.5,0.01
-107.5,39.0,12,2393,7.5,0.0
-107.5,39.5,1,2376,8.7,0.0
-107.5,39.5,2,2376,8.7,0.01
-107.5,39.5,3,2376,8.7,0.01
-107.5,39.5,4,2376,8.7,0.1
-107.5,39.5,5,2376,8.7,0.38
-107.5,39.5,6,2376,8.7,1.25
-107.5,39.5,7,2376,8.7,1.41
-107.5,39.5,8,2376,8.7,0.94
-107.5,39.5,9,2376,8.7,0.54
-107.5,39.5,10,2376,8.7,0.17
-107.5,39.5,11,2376,8.7,0.0
-107.5,39.5,12,2376,8.7,0.0
-107.5,40.0,1,2359,8.7,0.0
-107.5,40.0,2,2359,8.7,0.01
-107.5,40.0,3,2359,8.7,0.01
-107.5,40.0,4,2359,8.7,0.11
-107.5,40.0,5,2359,8.7,0.41
-107.5,40.0,6,2359,8.7,1.32
-107.5,40.0,7,2359,8.7,1.19
-107.5,40.0,8,2359,8.7,1.01
-107.5,40.0,9,2359,8.7,0.55
-107.5,40.0,10,2359,8.7,0.17
-107.5,40.0,11,2359,8.7,0.0
-107.5,40.0,12,2359,8.7,0.0
-107.5,40.5,1,2341,2.2,0.0
-107.5,40.5,2,2341,2.2,0.01
-107.5,40.5,3,2341,2.2,0.02
-107.5,40.5,4,2341,2.2,0.09
-107.5,40.5,5,2341,2.2,0.4
-107.5,40.5,6,2341,2.2,1.19
-107.5,40.5,7,2341,2.2,1.13
-107.5,40.5,8,2341,2.2,0.98
-107.5,40.5,9,2341,2.2,0.52
-107.5,40.5,10,2341,2.2,0.16
-107.5,40.5,11,2341,2.2,0.01
-107.5,40.5,12,2341,2.2,0.01
-107.5,41.0,1,2324,2.2,0.0
-107.5,41.0,2,2324,2.2,0.01
-107.5,41.0,3,2324,2.2,0.02
-107.5,41.0,4,2324,2.2,0.05
-107.5,41.0,5,2324,2.2,0.42
-107.5,41.0,6,2324,2.2,0.98
-107.5,41.0,7,2324,2.2,0.98
-107.5,41.0,8,2324,2.2,0.86
-107.5,41.0,9,2324,2.2,0.49
-107.5,41.0,10,2324,2.2,0.19
-107.5,41.0,11,2324,2.2,0.02
-107.5,41.0,12,2324,2.2,0.01
-107.5,44.5,1,2195,1.5,0.0
-107.5,44.5,2,2195,1.5,0.0
-107.5,44.5,3,2195,1.5,0.0
-107.5,44.5,4,2195,1.5,0.02
-107.5,44.5,5,2195,1.5,0.46
-107.5,44.5,6,2195,1.5,2.17
-107.5,44.5,7,2195,1.5,1.12
-107.5,44.5,8,2195,1.5,1.18
-107.5,44.5,9,2195,1.5,0.5
-107.5,44.5,10,2195,1.5,0.03
-107.5,44.5,11,2195,1.5,0.0
-107.5,44.5,12,2195,1.5,0.0
-107.5,45.0,1,2176,1.5,0.0
-107.5,45.0,2,2176,1.5,0.0
-107.5,45.0,3,2176,1.5,0.0
-107.5,45.0,4,2176,1.5,0.02
-107.5,45.0,5,2176,1.5,0.45
-107.5,45.0,6,2176,1.5,2.44
-107.5,45.0,7,2176,1.5,1.25
-107.5,45.0,8,2176,1.5,1.17
-107.5,45.0,9,2176,1.5,0.25
-107.5,45.0,10,2176,1.5,0.04
-107.5,45.0,11,2176,1.5,0.0
-107.5,45.0,12,2176,1.5,0.0
-107.0,35.5,1,2508,105.0,0.0
-107.0,35.5,2,2508,105.0,0.0
-107.0,35.5,3,2508,105.0,0.04
-107.0,35.5,4,2508,105.0,0.17
-107.0,35.5,5,2508,105.0,0.46
-107.0,35.5,6,2508,105.0,1.01
-107.0,35.5,7,2508,105.0,2.64
-107.0,35.5,8,2508,105.0,2.58
-107.0,35.5,9,2508,105.0,1.1
-107.0,35.5,10,2508,105.0,0.41
-107.0,35.5,11,2508,105.0,0.03
-107.0,35.5,12,2508,105.0,0.0
-107.0,36.5,1,2476,3.0,0.0
-107.0,36.5,2,2476,3.0,0.0
-107.0,36.5,3,2476,3.0,0.03
-107.0,36.5,4,2476,3.0,0.12
-107.0,36.5,5,2476,3.0,0.41
-107.0,36.5,6,2476,3.0,0.79
-107.0,36.5,7,2476,3.0,2.31
-107.0,36.5,8,2476,3.0,2.33
-107.0,36.5,9,2476,3.0,0.93
-107.0,36.5,10,2476,3.0,0.38
-107.0,36.5,11,2476,3.0,0.02
-107.0,36.5,12,2476,3.0,0.0
-107.0,37.0,1,2460,3.0,0.0
-107.0,37.0,2,2460,3.0,0.0
-107.0,37.0,3,2460,3.0,0.01
-107.0,37.0,4,2460,3.0,0.07
-107.0,37.0,5,2460,3.0,0.39
-107.0,37.0,6,2460,3.0,0.7
-107.0,37.0,7,2460,3.0,2.06
-107.0,37.0,8,2460,3.0,2.08
-107.0,37.0,9,2460,3.0,0.83
-107.0,37.0,10,2460,3.0,0.31
-107.0,37.0,11,2460,3.0,0.02
-107.0,37.0,12,2460,3.0,0.0
-107.0,37.5,1,2444,7.8,0.0
-107.0,37.5,2,2444,7.8,0.0
-107.0,37.5,3,2444,7.8,0.01
-107.0,37.5,4,2444,7.8,0.06
-107.0,37.5,5,2444,7.8,0.38
-107.0,37.5,6,2444,7.8,0.7
-107.0,37.5,7,2444,7.8,1.97
-107.0,37.5,8,2444,7.8,1.84
-107.0,37.5,9,2444,7.8,0.72
-107.0,37.5,10,2444,7.8,0.29
-107.0,37.5,11,2444,7.8,0.01
-107.0,37.5,12,2444,7.8,0.0
-107.0,38.0,1,2427,3.3,0.0
-107.0,38.0,2,2427,3.3,0.0
-107.0,38.0,3,2427,3.3,0.01
-107.0,38.0,4,2427,3.3,0.05
-107.0,38.0,5,2427,3.3,0.35
-107.0,38.0,6,2427,3.3,0.83
-107.0,38.0,7,2427,3.3,1.9
-107.0,38.0,8,2427,3.3,1.64
-107.0,38.0,9,2427,3.3,0.66
-107.0,38.0,10,2427,3.3,0.25
-107.0,38.0,11,2427,3.3,0.01
-107.0,38.0,12,2427,3.3,0.0
-107.0,39.0,1,2393,3.3,0.0
-107.0,39.0,2,2393,3.3,0.01
-107.0,39.0,3,2393,3.3,0.01
-107.0,39.0,4,2393,3.3,0.06
-107.0,39.0,5,2393,3.3,0.29
-107.0,39.0,6,2393,3.3,1.14
-107.0,39.0,7,2393,3.3,1.5
-107.0,39.0,8,2393,3.3,1.13
-107.0,39.0,9,2393,3.3,0.5
-107.0,39.0,10,2393,3.3,0.13
-107.0,39.0,11,2393,3.3,0.0
-107.0,39.0,12,2393,3.3,0.0
-107.0,40.0,1,2359,11.8,0.0
-107.0,40.0,2,2359,11.8,0.01
-107.0,40.0,3,2359,11.8,0.01
-107.0,40.0,4,2359,11.8,0.11
-107.0,40.0,5,2359,11.8,0.4
-107.0,40.0,6,2359,11.8,1.33
-107.0,40.0,7,2359,11.8,1.17
-107.0,40.0,8,2359,11.8,1.11
-107.0,40.0,9,2359,11.8,0.56
-107.0,40.0,10,2359,11.8,0.16
-107.0,40.0,11,2359,11.8,0.0
-107.0,40.0,12,2359,11.8,0.0
-107.0,40.5,1,2341,3.1,0.0
-107.0,40.5,2,2341,3.1,0.01
-107.0,40.5,3,2341,3.1,0.02
-107.0,40.5,4,2341,3.1,0.07
-107.0,40.5,5,2341,3.1,0.44
-107.0,40.5,6,2341,3.1,1.25
-107.0,40.5,7,2341,3.1,1.06
-107.0,40.5,8,2341,3.1,1.08
-107.0,40.5,9,2341,3.1,0.53
-107.0,40.5,10,2341,3.1,0.15
-107.0,40.5,11,2341,3.1,0.01
-107.0,40.5,12,2341,3.1,0.01
-107.0,45.0,1,2176,4.2,0.0
-107.0,45.0,2,2176,4.2,0.0
-107.0,45.0,3,2176,4.2,0.0
-107.0,45.0,4,2176,4.2,0.01
-107.0,45.0,5,2176,4.2,0.5
-107.0,45.0,6,2176,4.2,2.89
-107.0,45.0,7,2176,4.2,1.64
-107.0,45.0,8,2176,4.2,1.23
-107.0,45.0,9,2176,4.2,0.32
-107.0,45.0,10,2176,4.2,0.05
-107.0,45.0,11,2176,4.2,0.0
-107.0,45.0,12,2176,4.2,0.0
-107.0,45.5,1,2157,1.2,0.0
-107.0,45.5,2,2157,1.2,0.0
-107.0,45.5,3,2157,1.2,0.0
-107.0,45.5,4,2157,1.2,0.01
-107.0,45.5,5,2157,1.2,0.5
-107.0,45.5,6,2157,1.2,3.05
-107.0,45.5,7,2157,1.2,1.69
-107.0,45.5,8,2157,1.2,1.21
-107.0,45.5,9,2157,1.2,0.25
-107.0,45.5,10,2157,1.2,0.05
-107.0,45.5,11,2157,1.2,0.0
-107.0,45.5,12,2157,1.2,0.0
-107.0,46.0,1,2137,1.2,0.0
-107.0,46.0,2,2137,1.2,0.0
-107.0,46.0,3,2137,1.2,0.0
-107.0,46.0,4,2137,1.2,0.01
-107.0,46.0,5,2137,1.2,0.38
-107.0,46.0,6,2137,1.2,3.06
-107.0,46.0,7,2137,1.2,1.53
-107.0,46.0,8,2137,1.2,1.07
-107.0,46.0,9,2137,1.2,0.16
-107.0,46.0,10,2137,1.2,0.04
-107.0,46.0,11,2137,1.2,0.0
-107.0,46.0,12,2137,1.2,0.0
-106.5,36.5,1,2476,3.0,0.0
-106.5,36.5,2,2476,3.0,0.0
-106.5,36.5,3,2476,3.0,0.03
-106.5,36.5,4,2476,3.0,0.13
-106.5,36.5,5,2476,3.0,0.41
-106.5,36.5,6,2476,3.0,1.08
-106.5,36.5,7,2476,3.0,2.68
-106.5,36.5,8,2476,3.0,2.7
-106.5,36.5,9,2476,3.0,0.94
-106.5,36.5,10,2476,3.0,0.37
-106.5,36.5,11,2476,3.0,0.02
-106.5,36.5,12,2476,3.0,0.0
-106.5,38.0,1,2427,3.3,0.0
-106.5,38.0,2,2427,3.3,0.0
-106.5,38.0,3,2427,3.3,0.01
-106.5,38.0,4,2427,3.3,0.06
-106.5,38.0,5,2427,3.3,0.33
-106.5,38.0,6,2427,3.3,0.8
-106.5,38.0,7,2427,3.3,1.93
-106.5,38.0,8,2427,3.3,1.91
-106.5,38.0,9,2427,3.3,0.65
-106.5,38.0,10,2427,3.3,0.2
-106.5,38.0,11,2427,3.3,0.0
-106.5,38.0,12,2427,3.3,0.0
-106.5,39.5,1,2376,11.8,0.01
-106.5,39.5,2,2376,11.8,0.01
-106.5,39.5,3,2376,11.8,0.01
-106.5,39.5,4,2376,11.8,0.05
-106.5,39.5,5,2376,11.8,0.38
-106.5,39.5,6,2376,11.8,1.26
-106.5,39.5,7,2376,11.8,1.48
-106.5,39.5,8,2376,11.8,1.46
-106.5,39.5,9,2376,11.8,0.52
-106.5,39.5,10,2376,11.8,0.1
-106.5,39.5,11,2376,11.8,0.0
-106.5,39.5,12,2376,11.8,0.0
-106.5,40.0,1,2359,11.8,0.0
-106.5,40.0,2,2359,11.8,0.01
-106.5,40.0,3,2359,11.8,0.01
-106.5,40.0,4,2359,11.8,0.05
-106.5,40.0,5,2359,11.8,0.4
-106.5,40.0,6,2359,11.8,1.3
-106.5,40.0,7,2359,11.8,1.36
-106.5,40.0,8,2359,11.8,1.32
-106.5,40.0,9,2359,11.8,0.54
-106.5,40.0,10,2359,11.8,0.1
-106.5,40.0,11,2359,11.8,0.0
-106.5,40.0,12,2359,11.8,0.0
-106.5,41.0,1,2324,3.1,0.0
-106.5,41.0,2,2324,3.1,0.0
-106.5,41.0,3,2324,3.1,0.04
-106.5,41.0,4,2324,3.1,0.06
-106.5,41.0,5,2324,3.1,0.57
-106.5,41.0,6,2324,3.1,1.13
-106.5,41.0,7,2324,3.1,1.04
-106.5,41.0,8,2324,3.1,1.14
-106.5,41.0,9,2324,3.1,0.47
-106.5,41.0,10,2324,3.1,0.11
-106.5,41.0,11,2324,3.1,0.02
-106.5,41.0,12,2324,3.1,0.0
-106.5,45.0,1,2176,4.2,0.01
-106.5,45.0,2,2176,4.2,0.01
-106.5,45.0,3,2176,4.2,0.0
-106.5,45.0,4,2176,4.2,0.02
-106.5,45.0,5,2176,4.2,0.54
-106.5,45.0,6,2176,4.2,3.53
-106.5,45.0,7,2176,4.2,2.54
-106.5,45.0,8,2176,4.2,1.39
-106.5,45.0,9,2176,4.2,0.38
-106.5,45.0,10,2176,4.2,0.03
-106.5,45.0,11,2176,4.2,0.0
-106.5,45.0,12,2176,4.2,0.0
-106.5,45.5,1,2157,0.9,0.0
-106.5,45.5,2,2157,0.9,0.0
-106.5,45.5,3,2157,0.9,0.0
-106.5,45.5,4,2157,0.9,0.02
-106.5,45.5,5,2157,0.9,0.5
-106.5,45.5,6,2157,0.9,3.46
-106.5,45.5,7,2157,0.9,2.27
-106.5,45.5,8,2157,0.9,1.28
-106.5,45.5,9,2157,0.9,0.29
-106.5,45.5,10,2157,0.9,0.03
-106.5,45.5,11,2157,0.9,0.0
-106.5,45.5,12,2157,0.9,0.0
-106.0,32.5,1,2599,4.1,0.0
-106.0,32.5,2,2599,4.1,0.02
-106.0,32.5,3,2599,4.1,0.1
-106.0,32.5,4,2599,4.1,0.17
-106.0,32.5,5,2599,4.1,0.47
-106.0,32.5,6,2599,4.1,1.44
-106.0,32.5,7,2599,4.1,2.18
-106.0,32.5,8,2599,4.1,2.02
-106.0,32.5,9,2599,4.1,0.88
-106.0,32.5,10,2599,4.1,0.5
-106.0,32.5,11,2599,4.1,0.04
-106.0,32.5,12,2599,4.1,0.02
-106.0,33.0,1,2585,4.1,0.0
-106.0,33.0,2,2585,4.1,0.02
-106.0,33.0,3,2585,4.1,0.11
-106.0,33.0,4,2585,4.1,0.19
-106.0,33.0,5,2585,4.1,0.5
-106.0,33.0,6,2585,4.1,1.52
-106.0,33.0,7,2585,4.1,2.37
-106.0,33.0,8,2585,4.1,2.18
-106.0,33.0,9,2585,4.1,0.95
-106.0,33.0,10,2585,4.1,0.48
-106.0,33.0,11,2585,4.1,0.04
-106.0,33.0,12,2585,4.1,0.02
-106.0,35.5,1,2508,105.0,0.0
-106.0,35.5,2,2508,105.0,0.0
-106.0,35.5,3,2508,105.0,0.05
-106.0,35.5,4,2508,105.0,0.22
-106.0,35.5,5,2508,105.0,0.58
-106.0,35.5,6,2508,105.0,1.8
-106.0,35.5,7,2508,105.0,3.18
-106.0,35.5,8,2508,105.0,3.15
-106.0,35.5,9,2508,105.0,1.19
-106.0,35.5,10,2508,105.0,0.53
-106.0,35.5,11,2508,105.0,0.02
-106.0,35.5,12,2508,105.0,0.0
-106.0,38.0,1,2427,3.3,0.0
-106.0,38.0,2,2427,3.3,0.0
-106.0,38.0,3,2427,3.3,0.01
-106.0,38.0,4,2427,3.3,0.07
-106.0,38.0,5,2427,3.3,0.37
-106.0,38.0,6,2427,3.3,0.96
-106.0,38.0,7,2427,3.3,2.05
-106.0,38.0,8,2427,3.3,2.17
-106.0,38.0,9,2427,3.3,0.67
-106.0,38.0,10,2427,3.3,0.17
-106.0,38.0,11,2427,3.3,0.01
-106.0,38.0,12,2427,3.3,0.0
-106.0,38.5,1,2410,3.3,0.0
-106.0,38.5,2,2410,3.3,0.0
-106.0,38.5,3,2410,3.3,0.01
-106.0,38.5,4,2410,3.3,0.07
-106.0,38.5,5,2410,3.3,0.3
-106.0,38.5,6,2410,3.3,0.95
-106.0,38.5,7,2410,3.3,1.77
-106.0,38.5,8,2410,3.3,1.94
-106.0,38.5,9,2410,3.3,0.61
-106.0,38.5,10,2410,3.3,0.12
-106.0,38.5,11,2410,3.3,0.0
-106.0,38.5,12,2410,3.3,0.0
-106.0,40.0,1,2359,11.8,0.01
-106.0,40.0,2,2359,11.8,0.02
-106.0,40.0,3,2359,11.8,0.02
-106.0,40.0,4,2359,11.8,0.02
-106.0,40.0,5,2359,11.8,0.41
-106.0,40.0,6,2359,11.8,1.31
-106.0,40.0,7,2359,11.8,1.64
-106.0,40.0,8,2359,11.8,1.64
-106.0,40.0,9,2359,11.8,0.55
-106.0,40.0,10,2359,11.8,0.07
-106.0,40.0,11,2359,11.8,0.0
-106.0,40.0,12,2359,11.8,0.0
-106.0,40.5,1,2341,3.1,0.01
-106.0,40.5,2,2341,3.1,0.01
-106.0,40.5,3,2341,3.1,0.08
-106.0,40.5,4,2341,3.1,0.03
-106.0,40.5,5,2341,3.1,0.51
-106.0,40.5,6,2341,3.1,1.2
-106.0,40.5,7,2341,3.1,1.32
-106.0,40.5,8,2341,3.1,1.51
-106.0,40.5,9,2341,3.1,0.5
-106.0,40.5,10,2341,3.1,0.06
-106.0,40.5,11,2341,3.1,0.0
-106.0,40.5,12,2341,3.1,0.0
-106.0,42.0,1,2288,4.7,0.01
-106.0,42.0,2,2288,4.7,0.01
-106.0,42.0,3,2288,4.7,0.09
-106.0,42.0,4,2288,4.7,0.13
-106.0,42.0,5,2288,4.7,0.85
-106.0,42.0,6,2288,4.7,1.31
-106.0,42.0,7,2288,4.7,1.4
-106.0,42.0,8,2288,4.7,1.25
-106.0,42.0,9,2288,4.7,0.8
-106.0,42.0,10,2288,4.7,0.09
-106.0,42.0,11,2288,4.7,0.01
-106.0,42.0,12,2288,4.7,0.0
-106.0,45.0,1,2176,6.8,0.01
-106.0,45.0,2,2176,6.8,0.01
-106.0,45.0,3,2176,6.8,0.01
-106.0,45.0,4,2176,6.8,0.03
-106.0,45.0,5,2176,6.8,0.46
-106.0,45.0,6,2176,6.8,4.0
-106.0,45.0,7,2176,6.8,2.87
-106.0,45.0,8,2176,6.8,1.76
-106.0,45.0,9,2176,6.8,0.44
-106.0,45.0,10,2176,6.8,0.03
-106.0,45.0,11,2176,6.8,0.0
-106.0,45.0,12,2176,6.8,0.0
-105.5,35.5,1,2508,11.4,0.0
-105.5,35.5,2,2508,11.4,0.01
-105.5,35.5,3,2508,11.4,0.07
-105.5,35.5,4,2508,11.4,0.29
-105.5,35.5,5,2508,11.4,0.76
-105.5,35.5,6,2508,11.4,2.05
-105.5,35.5,7,2508,11.4,3.42
-105.5,35.5,8,2508,11.4,3.49
-105.5,35.5,9,2508,11.4,1.3
-105.5,35.5,10,2508,11.4,0.57
-105.5,35.5,11,2508,11.4,0.02
-105.5,35.5,12,2508,11.4,0.0
-105.5,36.0,1,2492,4.7,0.0
-105.5,36.0,2,2492,4.7,0.0
-105.5,36.0,3,2492,4.7,0.05
-105.5,36.0,4,2492,4.7,0.21
-105.5,36.0,5,2492,4.7,0.74
-105.5,36.0,6,2492,4.7,1.97
-105.5,36.0,7,2492,4.7,3.38
-105.5,36.0,8,2492,4.7,3.48
-105.5,36.0,9,2492,4.7,1.28
-105.5,36.0,10,2492,4.7,0.51
-105.5,36.0,11,2492,4.7,0.02
-105.5,36.0,12,2492,4.7,0.0
-105.5,36.5,1,2476,4.7,0.0
-105.5,36.5,2,2476,4.7,0.0
-105.5,36.5,3,2476,4.7,0.04
-105.5,36.5,4,2476,4.7,0.18
-105.5,36.5,5,2476,4.7,0.68
-105.5,36.5,6,2476,4.7,1.72
-105.5,36.5,7,2476,4.7,3.21
-105.5,36.5,8,2476,4.7,3.37
-105.5,36.5,9,2476,4.7,1.17
-105.5,36.5,10,2476,4.7,0.44
-105.5,36.5,11,2476,4.7,0.01
-105.5,36.5,12,2476,4.7,0.0
-105.5,37.0,1,2460,4.7,0.0
-105.5,37.0,2,2460,4.7,0.0
-105.5,37.0,3,2460,4.7,0.03
-105.5,37.0,4,2460,4.7,0.13
-105.5,37.0,5,2460,4.7,0.65
-105.5,37.0,6,2460,4.7,1.35
-105.5,37.0,7,2460,4.7,2.8
-105.5,37.0,8,2460,4.7,3.02
-105.5,37.0,9,2460,4.7,0.96
-105.5,37.0,10,2460,4.7,0.34
-105.5,37.0,11,2460,4.7,0.01
-105.5,37.0,12,2460,4.7,0.0
-105.5,37.5,1,2444,2.8,0.0
-105.5,37.5,2,2444,2.8,0.0
-105.5,37.5,3,2444,2.8,0.02
-105.5,37.5,4,2444,2.8,0.11
-105.5,37.5,5,2444,2.8,0.61
-105.5,37.5,6,2444,2.8,1.36
-105.5,37.5,7,2444,2.8,2.58
-105.5,37.5,8,2444,2.8,2.77
-105.5,37.5,9,2444,2.8,0.87
-105.5,37.5,10,2444,2.8,0.26
-105.5,37.5,11,2444,2.8,0.01
-105.5,37.5,12,2444,2.8,0.0
-105.5,38.0,1,2427,8.3,0.0
-105.5,38.0,2,2427,8.3,0.0
-105.5,38.0,3,2427,8.3,0.01
-105.5,38.0,4,2427,8.3,0.1
-105.5,38.0,5,2427,8.3,0.48
-105.5,38.0,6,2427,8.3,1.15
-105.5,38.0,7,2427,8.3,2.39
-105.5,38.0,8,2427,8.3,2.43
-105.5,38.0,9,2427,8.3,0.67
-105.5,38.0,10,2427,8.3,0.19
-105.5,38.0,11,2427,8.3,0.0
-105.5,38.0,12,2427,8.3,0.0
-105.5,38.5,1,2410,8.3,0.0
-105.5,38.5,2,2410,8.3,0.01
-105.5,38.5,3,2410,8.3,0.01
-105.5,38.5,4,2410,8.3,0.08
-105.5,38.5,5,2410,8.3,0.44
-105.5,38.5,6,2410,8.3,1.14
-105.5,38.5,7,2410,8.3,1.91
-105.5,38.5,8,2410,8.3,2.33
-105.5,38.5,9,2410,8.3,0.61
-105.5,38.5,10,2410,8.3,0.12
-105.5,38.5,11,2410,8.3,0.0
-105.5,38.5,12,2410,8.3,0.0
-105.5,39.0,1,2393,8.3,0.02
-105.5,39.0,2,2393,8.3,0.01
-105.5,39.0,3,2393,8.3,0.01
-105.5,39.0,4,2393,8.3,0.05
-105.5,39.0,5,2393,8.3,0.4
-105.5,39.0,6,2393,8.3,1.35
-105.5,39.0,7,2393,8.3,2.05
-105.5,39.0,8,2393,8.3,2.32
-105.5,39.0,9,2393,8.3,0.55
-105.5,39.0,10,2393,8.3,0.06
-105.5,39.0,11,2393,8.3,0.0
-105.5,39.0,12,2393,8.3,0.0
-105.5,41.0,1,2324,65.1,0.01
-105.5,41.0,2,2324,65.1,0.02
-105.5,41.0,3,2324,65.1,0.14
-105.5,41.0,4,2324,65.1,0.04
-105.5,41.0,5,2324,65.1,0.72
-105.5,41.0,6,2324,65.1,1.6
-105.5,41.0,7,2324,65.1,1.67
-105.5,41.0,8,2324,65.1,1.54
-105.5,41.0,9,2324,65.1,0.59
-105.5,41.0,10,2324,65.1,0.04
-105.5,41.0,11,2324,65.1,0.0
-105.5,41.0,12,2324,65.1,0.0
-105.0,32.0,1,2614,4.1,0.0
-105.0,32.0,2,2614,4.1,0.03
-105.0,32.0,3,2614,4.1,0.18
-105.0,32.0,4,2614,4.1,0.29
-105.0,32.0,5,2614,4.1,0.62
-105.0,32.0,6,2614,4.1,1.77
-105.0,32.0,7,2614,4.1,1.83
-105.0,32.0,8,2614,4.1,1.85
-105.0,32.0,9,2614,4.1,0.93
-105.0,32.0,10,2614,4.1,0.6
-105.0,32.0,11,2614,4.1,0.08
-105.0,32.0,12,2614,4.1,0.02
