-121.5000,36.0000, WIND ,2492,-999,46.9,4.9,3.91,3.1,3.2,3.5,4.3,4.6,4.9,4.7,4.3,4.0,3.7,3.3,3.3,3.1, WEST
-121.5000,39.0000, WIND ,2393,-999,42.5,4.4,3.54,2.8,2.8,3.2,3.8,4.0,4.3,4.4,4.1,3.9,3.4,2.9,2.8,2.9, WEST
-121.5000,39.5000, WIND ,2376,-999,41.2,4.2,3.43,2.7,2.8,3.2,3.7,4.0,4.1,4.2,3.9,3.7,3.3,2.8,2.7,2.8, WEST
-121.5000,40.0000, WIND ,2359,-999,41.3,4.1,3.44,2.8,2.8,3.2,3.8,4.1,4.1,4.1,3.9,3.6,3.3,2.8,2.8,2.8, WEST
-121.5000,40.5000, WIND ,2341,-999,41.5,4.1,3.46,2.8,2.8,3.3,3.8,4.1,4.1,4.0,3.8,3.5,3.3,2.9,3.0,2.9, WEST
-121.5000,41.0000, WIND ,2324,-999,38.5,3.8,3.21,2.6,2.6,3.0,3.5,3.8,3.8,3.8,3.6,3.3,3.0,2.7,2.7,2.7, WEST
-121.5000,42.5000, WIND ,2269,-999,38.4,3.7,3.20,2.7,2.8,3.1,3.6,3.7,3.6,3.6,3.5,3.2,3.0,2.7,2.8,2.8, WEST
-121.5000,43.0000, WIND ,2251,-999,39.7,3.8,3.31,2.8,2.9,3.3,3.7,3.8,3.7,3.6,3.5,3.3,3.1,2.8,3.0,3.0, WEST
-121.5000,43.5000, WIND ,2233,-999,40.1,3.8,3.34,2.9,3.0,3.3,3.7,3.8,3.6,3.6,3.5,3.3,3.2,2.9,3.1,3.1, WEST
-121.5000,46.0000, WIND ,2137,-999,42.8,3.9,3.57,3.1,3.5,3.6,3.9,3.9,3.8,3.7,3.6,3.4,3.3,3.1,3.5,3.5, WEST
-121.5000,46.5000, WIND ,2118,-999,42.7,4.0,3.56,3.1,3.5,3.6,3.9,4.0,3.8,3.7,3.6,3.3,3.3,3.1,3.5,3.4, WEST
-121.5000,47.0000, WIND ,2098,-999,41.6,3.9,3.47,3.1,3.3,3.5,3.8,3.9,3.7,3.6,3.5,3.3,3.2,3.1,3.4,3.3, WEST
-121.5000,47.5000, WIND ,2078,-999,40.5,3.8,3.37,3.0,3.3,3.4,3.6,3.8,3.6,3.5,3.4,3.2,3.1,3.0,3.3,3.3, WEST
-121.5000,48.5000, WIND ,2038,-999,36.1,3.3,3.01,2.7,3.0,3.0,3.1,3.3,3.2,3.2,3.1,2.8,2.7,2.7,3.0,3.0, WEST
-121.0000,35.5000, WIND ,2508,-999,42.4,4.5,3.53,2.8,2.8,3.3,4.0,4.2,4.5,4.2,3.8,3.5,3.3,3.0,3.0,2.8, WEST
-121.0000,36.0000, WIND ,2492,-999,43.8,4.7,3.65,2.8,3.0,3.3,4.0,4.3,4.7,4.4,4.0,3.8,3.3,3.2,3.0,2.8, WEST
-121.0000,38.0000, WIND ,2427,-999,44.8,4.6,3.73,3.0,3.2,3.4,3.9,4.2,4.5,4.6,4.2,4.0,3.5,3.1,3.0,3.2, WEST
-121.0000,38.5000, WIND ,2410,-999,42.7,4.4,3.56,2.8,3.0,3.3,3.8,4.0,4.3,4.4,4.0,3.8,3.4,2.9,2.8,3.0, WEST
-121.0000,39.0000, WIND ,2393,-999,41.7,4.3,3.47,2.8,2.8,3.2,3.8,4.0,4.2,4.3,3.9,3.7,3.3,2.8,2.8,2.9, WEST
-121.0000,39.5000, WIND ,2376,-999,41.1,4.1,3.42,2.8,2.8,3.2,3.8,4.1,4.1,4.1,3.8,3.6,3.2,2.8,2.8,2.8, WEST
-121.0000,40.0000, WIND ,2359,-999,40.7,4.1,3.39,2.7,2.7,3.2,3.8,4.0,4.1,4.0,3.8,3.5,3.2,2.8,2.8,2.8, WEST
-121.0000,42.0000, WIND ,2288,-999,39.2,3.8,3.27,2.8,2.8,3.1,3.7,3.8,3.7,3.7,3.6,3.3,3.1,2.8,2.8,2.8, WEST
-121.0000,42.5000, WIND ,2269,-999,39.8,3.8,3.32,2.8,2.9,3.2,3.7,3.8,3.7,3.7,3.6,3.3,3.2,2.8,3.0,2.9, WEST
-121.0000,47.0000, WIND ,2098,-999,41.4,3.9,3.45,3.0,3.2,3.4,3.8,3.9,3.8,3.7,3.5,3.3,3.3,3.0,3.3,3.2, WEST
-121.0000,47.5000, WIND ,2078,-999,39.3,3.8,3.28,2.9,3.1,3.2,3.5,3.8,3.6,3.5,3.3,3.1,3.0,2.9,3.2,3.1, WEST
-120.5000,34.5000, WIND ,2539,-999,39.4,4.2,3.28,2.6,2.7,3.1,3.8,3.9,4.2,3.7,3.4,3.2,2.9,2.9,3.0,2.6, WEST
-120.5000,35.0000, WIND ,2524,-999,38.9,4.2,3.24,2.5,2.7,3.0,3.8,3.9,4.2,3.8,3.3,3.2,2.8,2.8,2.9,2.5, WEST
-120.5000,37.5000, WIND ,2444,-999,42.6,4.4,3.55,2.8,3.0,3.2,3.8,4.0,4.3,4.4,4.0,3.8,3.3,3.0,2.8,3.0, WEST
-120.5000,38.0000, WIND ,2427,-999,42.7,4.3,3.56,2.9,3.0,3.3,3.8,4.1,4.3,4.3,4.0,3.8,3.3,2.9,2.9,3.0, WEST
-120.5000,38.5000, WIND ,2410,-999,42.6,4.3,3.55,2.9,2.9,3.3,3.9,4.2,4.3,4.3,3.9,3.7,3.3,2.9,3.0,2.9, WEST
-120.5000,39.0000, WIND ,2393,-999,42.4,4.3,3.53,2.8,2.8,3.3,4.0,4.3,4.3,4.2,3.9,3.5,3.3,2.9,3.0,2.9, WEST
-120.5000,39.5000, WIND ,2376,-999,42.2,4.3,3.52,2.8,2.8,3.3,4.0,4.3,4.3,4.1,3.8,3.5,3.3,2.9,3.0,2.9, WEST
-120.5000,44.0000, WIND ,2214,-999,42.2,4.0,3.52,3.0,3.2,3.5,3.9,4.0,3.8,3.8,3.7,3.5,3.4,3.0,3.2,3.2, WEST
-120.5000,47.5000, WIND ,2078,-999,39.2,3.7,3.27,2.9,3.1,3.2,3.5,3.7,3.5,3.5,3.4,3.2,3.1,2.9,3.1,3.0, WEST
-120.5000,48.0000, WIND ,2058,-999,36.7,3.5,3.06,2.7,2.8,3.0,3.3,3.5,3.4,3.3,3.2,2.9,2.8,2.7,3.0,2.8, WEST
-120.5000,48.5000, WIND ,2038,-999,34.2,3.3,2.85,2.5,2.7,2.7,3.0,3.3,3.2,3.1,3.0,2.7,2.6,2.5,2.7,2.7, WEST
-120.0000,37.0000, WIND ,2460,-999,40.1,4.2,3.34,2.6,2.8,3.0,3.5,3.8,4.2,4.2,3.8,3.5,3.2,2.8,2.6,2.7, WEST
-120.0000,37.5000, WIND ,2444,-999,41.5,4.3,3.46,2.8,2.9,3.2,3.7,4.0,4.3,4.3,3.8,3.6,3.3,2.8,2.8,2.8, WEST
-120.0000,38.0000, WIND ,2427,-999,43.0,4.3,3.58,3.0,3.0,3.3,4.0,4.3,4.3,4.3,3.9,3.6,3.3,3.0,3.0,3.0, WEST
-120.0000,38.5000, WIND ,2410,-999,44.4,4.4,3.70,3.1,3.1,3.5,4.2,4.4,4.4,4.3,4.0,3.7,3.4,3.1,3.2,3.1, WEST
-120.0000,48.5000, WIND ,2038,-999,34.5,3.3,2.88,2.5,2.8,2.8,3.0,3.3,3.2,3.0,3.0,2.7,2.6,2.5,2.8,2.8, WEST
-119.5000,36.0000, WIND ,2492,-999,37.9,4.0,3.16,2.5,2.6,2.9,3.3,3.6,4.0,3.9,3.5,3.3,3.0,2.7,2.6,2.5, WEST
-119.5000,36.5000, WIND ,2476,-999,37.9,4.0,3.16,2.5,2.6,2.9,3.3,3.6,4.0,4.0,3.5,3.3,3.0,2.7,2.5,2.5, WEST
-119.5000,37.0000, WIND ,2460,-999,40.0,4.2,3.33,2.7,2.8,3.0,3.5,3.8,4.1,4.2,3.7,3.5,3.2,2.8,2.7,2.7, WEST
-119.5000,37.5000, WIND ,2444,-999,45.5,4.5,3.79,3.2,3.3,3.5,4.2,4.5,4.5,4.4,4.1,3.7,3.5,3.3,3.3,3.2, WEST
-119.5000,43.5000, WIND ,2233,-999,43.4,4.1,3.62,3.2,3.2,3.5,4.0,4.1,4.0,3.9,3.8,3.6,3.5,3.2,3.3,3.3, WEST
-119.5000,44.0000, WIND ,2214,-999,44.5,4.3,3.71,3.3,3.3,3.7,4.2,4.3,4.1,4.0,3.8,3.6,3.5,3.3,3.4,3.3, WEST
-119.5000,44.5000, WIND ,2195,-999,44.4,4.3,3.70,3.3,3.4,3.6,4.1,4.3,4.1,4.0,3.8,3.6,3.6,3.3,3.3,3.3, WEST
-119.0000,35.5000, WIND ,2508,-999,38.4,3.9,3.20,2.6,2.7,3.0,3.3,3.7,3.9,3.8,3.5,3.3,3.1,2.8,2.7,2.6, WEST
-119.0000,36.0000, WIND ,2492,-999,38.7,3.9,3.23,2.6,2.8,3.0,3.3,3.7,3.9,3.9,3.5,3.4,3.1,2.8,2.7,2.6, WEST
-119.0000,36.5000, WIND ,2476,-999,40.1,4.1,3.34,2.7,2.8,3.1,3.5,3.8,4.1,4.1,3.7,3.5,3.2,2.8,2.8,2.7, WEST
-119.0000,37.0000, WIND ,2460,-999,46.1,4.6,3.84,3.3,3.3,3.7,4.3,4.5,4.6,4.4,4.1,3.8,3.5,3.3,3.3,3.3, WEST
-119.0000,44.0000, WIND ,2214,-999,45.4,4.4,3.78,3.3,3.4,3.7,4.2,4.4,4.2,4.1,3.9,3.7,3.6,3.3,3.5,3.4, WEST
-119.0000,44.5000, WIND ,2195,-999,45.7,4.4,3.81,3.3,3.5,3.7,4.3,4.4,4.2,4.1,3.9,3.7,3.7,3.3,3.5,3.4, WEST
-119.0000,45.0000, WIND ,2176,-999,46.2,4.4,3.85,3.4,3.5,3.8,4.3,4.4,4.3,4.1,3.9,3.8,3.7,3.4,3.5,3.5, WEST
-119.0000,48.0000, WIND ,2058,-999,40.1,3.7,3.34,3.0,3.5,3.5,3.5,3.7,3.5,3.5,3.3,3.0,3.0,3.0,3.3,3.3, WEST
-119.0000,48.5000, WIND ,2038,-999,37.7,3.5,3.14,2.8,3.3,3.3,3.3,3.5,3.3,3.2,3.0,2.8,2.8,2.8,3.2,3.2, WEST
-118.5000,36.0000, WIND ,2492,-999,45.6,4.4,3.80,3.3,3.3,3.7,4.2,4.4,4.4,4.3,4.1,3.8,3.5,3.3,3.3,3.3, WEST
-118.5000,44.5000, WIND ,2195,-999,46.8,4.6,3.90,3.5,3.5,3.8,4.3,4.6,4.3,4.2,4.0,3.8,3.8,3.5,3.5,3.5, WEST
-118.5000,45.0000, WIND ,2176,-999,47.1,4.6,3.92,3.5,3.6,3.8,4.4,4.6,4.3,4.2,4.0,3.8,3.8,3.5,3.6,3.5, WEST
-118.5000,48.0000, WIND ,2058,-999,41.6,3.8,3.47,3.0,3.5,3.5,3.7,3.8,3.6,3.6,3.5,3.2,3.2,3.0,3.5,3.5, WEST
-118.5000,48.5000, WIND ,2038,-999,38.4,3.6,3.20,2.8,3.3,3.3,3.3,3.6,3.3,3.3,3.2,2.9,2.8,2.8,3.3,3.3, WEST
-118.0000,45.0000, WIND ,2176,-999,47.1,4.6,3.92,3.5,3.6,3.9,4.3,4.6,4.3,4.2,4.0,3.8,3.8,3.5,3.6,3.5, WEST
-118.0000,45.5000, WIND ,2157,-999,47.5,4.6,3.96,3.5,3.7,3.9,4.4,4.6,4.3,4.3,4.0,3.8,3.8,3.5,3.6,3.6, WEST
